moves,time_taken
35,0.1959059238433838
35,0.19874787330627441
35,0.20291948318481445
35,0.23444223403930664
35,0.21820807456970215
35,0.2147526741027832
35,0.21075725555419922
35,0.20951581001281738
35,0.21558666229248047
35,0.21535921096801758
35,0.217254638671875
35,0.2661592960357666
35,0.3437464237213135
35,0.21725940704345703
35,0.23978066444396973
35,0.22342443466186523
35,0.223585844039917
35,0.248793363571167
35,0.2584681510925293
35,0.2155606746673584
35,0.20420384407043457
35,0.20269560813903809
35,0.19520187377929688
35,0.19402217864990234
35,0.21294164657592773
35,0.23576664924621582
35,0.19633245468139648
35,0.20373749732971191
35,0.2053546905517578
35,0.20142698287963867
35,0.20451784133911133
35,0.20010781288146973
35,0.20687294006347656
35,0.19788217544555664
35,0.20004582405090332
35,0.20304155349731445
35,0.20326733589172363
35,0.22928524017333984
35,0.1987161636352539
35,0.20886969566345215
35,0.21940159797668457
35,0.2105867862701416
35,0.19984173774719238
35,0.22439289093017578
35,0.21407794952392578
35,0.20854473114013672
35,0.21486639976501465
35,0.20682334899902344
35,0.20858216285705566
35,0.23524761199951172
35,0.2020714282989502
35,0.2009267807006836
35,0.19999408721923828
35,0.20256352424621582
35,0.21410727500915527
35,0.20163583755493164
35,0.19835829734802246
35,0.21017789840698242
35,0.2095348834991455
35,0.19944548606872559
35,0.20233702659606934
35,0.2039167881011963
35,0.22655701637268066
35,0.2015094757080078
35,0.20665454864501953
35,0.20378684997558594
35,0.2106332778930664
35,0.20696091651916504
35,0.20260930061340332
35,0.19584894180297852
35,0.19344139099121094
35,0.2077927589416504
35,0.23668742179870605
35,0.2048206329345703
35,0.19938015937805176
35,0.20122146606445312
35,0.19853758811950684
35,0.1991889476776123
35,0.20305085182189941
35,0.2106330394744873
35,0.20548081398010254
35,0.20447158813476562
35,0.22739601135253906
35,0.20402860641479492
35,0.1992197036743164
35,0.20345568656921387
35,0.21033501625061035
35,0.20632338523864746
35,0.20519733428955078
35,0.20314598083496094
35,0.2064189910888672
35,0.2052609920501709
35,0.20709609985351562
35,0.23319292068481445
35,0.2021031379699707
35,0.2013232707977295
35,0.2108478546142578
35,0.1984875202178955
35,0.2094736099243164
35,0.20398640632629395
35,0.20362281799316406
35,0.20499181747436523
35,0.1956641674041748
35,0.20087742805480957
35,0.23879766464233398
35,0.2042558193206787
35,0.21022343635559082
35,0.20906758308410645
35,0.21308040618896484
35,0.19784235954284668
35,0.19518423080444336
35,0.20243096351623535
35,0.2062211036682129
35,0.21890044212341309
35,0.20931673049926758
35,0.2062368392944336
35,0.23012447357177734
35,0.1949021816253662
35,0.19690847396850586
35,0.19726991653442383
35,0.21141576766967773
35,0.200653076171875
35,0.20427560806274414
35,0.20739483833312988
35,0.20586585998535156
35,0.199080228805542
35,0.20201468467712402
35,0.202284574508667
35,0.2289586067199707
35,0.21197986602783203
35,0.20827937126159668
35,0.19763994216918945
35,0.20772242546081543
35,0.24986886978149414
35,0.2628030776977539
35,0.21990132331848145
35,0.20933938026428223
35,0.21114659309387207
35,0.24978065490722656
35,0.3407588005065918
35,0.3390371799468994
35,0.3697996139526367
35,0.2686469554901123
35,0.24667906761169434
35,0.2288665771484375
35,0.22602605819702148
35,0.22239112854003906
35,0.21960210800170898
35,0.21287155151367188
35,0.23926615715026855
35,0.2231309413909912
35,0.253603458404541
35,0.2756164073944092
35,0.22504401206970215
35,0.22418570518493652
35,0.21939349174499512
35,0.23169779777526855
35,0.22819042205810547
35,0.2297534942626953
35,0.22233319282531738
35,0.22782015800476074
35,0.24704360961914062
35,0.24820828437805176
35,0.22820091247558594
35,0.22746801376342773
35,0.2333059310913086
35,0.24841022491455078
35,0.21900534629821777
35,0.22391247749328613
35,0.21216440200805664
35,0.22569847106933594
35,0.22281432151794434
35,0.25487637519836426
35,0.21354055404663086
35,0.23392248153686523
35,0.2269585132598877
35,0.22675061225891113
35,0.2317500114440918
35,0.2135028839111328
35,0.23887205123901367
35,0.20768213272094727
35,0.22177433967590332
35,0.21649384498596191
35,0.25807690620422363
35,0.20658659934997559
35,0.20260024070739746
35,0.20346808433532715
35,0.20323491096496582
35,0.23027563095092773
35,0.19757080078125
35,0.21094799041748047
35,0.19811153411865234
35,0.20621919631958008
35,0.20703363418579102
35,0.201887845993042
35,0.23256874084472656
35,0.20216870307922363
35,0.20953130722045898
35,0.19807720184326172
35,0.19787907600402832
35,0.208648681640625
35,0.2029891014099121
35,0.20977306365966797
35,0.20646882057189941
35,0.20646905899047852
35,0.19709086418151855
35,0.21356654167175293
35,0.23547101020812988
35,0.20267367362976074
35,0.2091071605682373
35,0.1969740390777588
35,0.20728182792663574
35,0.21122217178344727
35,0.3645663261413574
35,0.20731902122497559
35,0.2133026123046875
35,0.2104654312133789
35,0.19975829124450684
35,0.21386313438415527
35,0.20111083984375
35,0.24529504776000977
35,0.20191359519958496
35,0.20884394645690918
35,0.20253324508666992
35,0.20549702644348145
35,0.2076272964477539
35,0.1995556354522705
35,0.2078862190246582
35,0.19775819778442383
35,0.19818544387817383
35,0.23862552642822266
35,0.19859933853149414
35,0.20160675048828125
35,0.21166276931762695
35,0.20433950424194336
35,0.19956254959106445
35,0.2038407325744629
35,0.2126610279083252
35,0.2093334197998047
35,0.2077958583831787
35,0.2330622673034668
35,0.2022876739501953
35,0.19910883903503418
35,0.21738600730895996
35,0.21145939826965332
35,0.20693421363830566
35,0.20882081985473633
35,0.19914579391479492
35,0.19652247428894043
35,0.20784974098205566
35,0.19968080520629883
35,0.24047255516052246
35,0.19790077209472656
35,0.20003485679626465
35,0.19723892211914062
35,0.2020277976989746
35,0.20483851432800293
35,0.1976766586303711
35,0.20827198028564453
35,0.19960880279541016
35,0.20474672317504883
35,0.2032475471496582
35,0.22688007354736328
35,0.20715117454528809
35,0.21725130081176758
35,0.21183276176452637
35,0.20686006546020508
35,0.20470142364501953
35,0.21167874336242676
35,0.2111968994140625
35,0.22860455513000488
35,0.19720745086669922
35,0.1999378204345703
35,0.21360015869140625
35,0.24416804313659668
35,0.2689816951751709
35,0.19948315620422363
35,0.2019519805908203
35,0.206740140914917
35,0.20300602912902832
35,0.20268678665161133
35,0.2031419277191162
35,0.20766305923461914
35,0.20191359519958496
35,0.2045729160308838
35,0.20178961753845215
35,0.24301862716674805
35,0.20832324028015137
35,0.21439003944396973
35,0.19916057586669922
35,0.21033120155334473
35,0.20878911018371582
35,0.21128392219543457
35,0.21452069282531738
35,0.2066478729248047
35,0.20528173446655273
35,0.1959702968597412
35,0.19548916816711426
35,0.1993246078491211
35,0.22906708717346191
35,0.19816327095031738
35,0.20232200622558594
35,0.20563697814941406
35,0.2088618278503418
35,0.24764370918273926
35,0.3054630756378174
35,0.2027583122253418
35,0.2100367546081543
35,0.19579482078552246
35,0.23393535614013672
35,0.20027756690979004
35,0.21199607849121094
35,0.19898056983947754
35,0.20145177841186523
35,0.20152807235717773
35,0.19494175910949707
35,0.2091660499572754
35,0.20150542259216309
35,0.2001326084136963
35,0.24622130393981934
35,0.20000600814819336
35,0.20207715034484863
35,0.19459104537963867
35,0.19844985008239746
35,0.20119738578796387
35,0.19459056854248047
35,0.19466948509216309
35,0.20989441871643066
35,0.22045278549194336
35,0.19837212562561035
35,0.2347860336303711
35,0.2034926414489746
35,0.19725537300109863
35,0.20635437965393066
35,0.19789958000183105
35,0.19673371315002441
35,0.19995427131652832
35,0.19926977157592773
35,0.20438694953918457
35,0.19696688652038574
35,0.21554183959960938
35,0.23515081405639648
35,0.1999669075012207
35,0.20162010192871094
35,0.19951105117797852
35,0.19757342338562012
35,0.19662690162658691
35,0.20412945747375488
35,0.2030024528503418
35,0.2078866958618164
35,0.2046670913696289
35,0.19364023208618164
35,0.20111584663391113
35,0.24032855033874512
35,0.20559144020080566
35,0.20150470733642578
35,0.1983780860900879
35,0.2004225254058838
35,0.20276474952697754
35,0.20477676391601562
35,0.20772624015808105
35,0.20908474922180176
35,0.20608162879943848
35,0.19846582412719727
35,0.20998382568359375
35,0.23472809791564941
35,0.2013859748840332
35,0.20726490020751953
35,0.2081894874572754
35,0.20155930519104004
35,0.19963693618774414
35,0.19846725463867188
35,0.19807696342468262
35,0.20540809631347656
35,0.20157933235168457
35,0.1983640193939209
35,0.20419669151306152
35,0.20866012573242188
35,0.2305312156677246
35,0.19996166229248047
35,0.20126771926879883
35,0.20463776588439941
35,0.20576715469360352
35,0.1977388858795166
35,0.20154595375061035
35,0.20431900024414062
35,0.21113228797912598
35,0.21274375915527344
35,0.22582769393920898
35,0.19622564315795898
35,0.19848942756652832
35,0.18749284744262695
35,0.19291162490844727
35,0.19469666481018066
35,0.1849682331085205
35,0.1898806095123291
35,0.18688416481018066
35,0.18706274032592773
35,0.21076178550720215
35,0.18352723121643066
35,0.25949978828430176
35,0.20192384719848633
35,0.19744205474853516
35,0.19997906684875488
35,0.20030474662780762
35,0.20621848106384277
35,0.2098696231842041
35,0.22762656211853027
35,0.2055506706237793
35,0.2356123924255371
35,0.22563886642456055
35,0.20684266090393066
35,0.20980572700500488
35,0.20168590545654297
35,0.21476292610168457
35,0.2035539150238037
35,0.20151853561401367
35,0.20013856887817383
35,0.2027301788330078
35,0.20071697235107422
35,0.23046231269836426
35,0.19579219818115234
35,0.20187878608703613
35,0.19627809524536133
35,0.20350933074951172
35,0.19724035263061523
35,0.20247626304626465
35,0.19919443130493164
35,0.19756293296813965
35,0.20434355735778809
35,0.20593833923339844
35,0.19947600364685059
35,0.2334742546081543
35,0.20344042778015137
35,0.20930266380310059
35,0.20604848861694336
35,0.21334147453308105
35,0.199066162109375
35,0.2026689052581787
35,0.20371651649475098
35,0.2079615592956543
35,0.25834083557128906
35,0.20437049865722656
35,0.23556780815124512
35,0.2315080165863037
35,0.1997208595275879
35,0.20438265800476074
35,0.20705914497375488
35,0.2399888038635254
35,0.2025613784790039
35,0.20218300819396973
35,0.19734525680541992
35,0.1984095573425293
35,0.20642614364624023
35,0.20012354850769043
35,0.1989758014678955
35,0.19622111320495605
35,0.23476052284240723
35,0.2030787467956543
35,0.21268558502197266
35,0.19876980781555176
35,0.20652246475219727
35,0.21013212203979492
35,0.2023172378540039
35,0.20298171043395996
35,0.19744110107421875
35,0.20534348487854004
35,0.2341289520263672
35,0.19769644737243652
35,0.20372724533081055
35,0.19585657119750977
35,0.19996166229248047
35,0.20619964599609375
35,0.20043635368347168
35,0.20692849159240723
35,0.2013530731201172
35,0.20314908027648926
35,0.23842954635620117
35,0.2022085189819336
35,0.19798612594604492
35,0.2030951976776123
35,0.20499825477600098
35,0.20657896995544434
35,0.2009897232055664
35,0.197737455368042
35,0.2029573917388916
35,0.21302247047424316
35,0.20162582397460938
35,0.23537349700927734
35,0.2005481719970703
35,0.2002582550048828
35,0.2012779712677002
35,0.19573497772216797
35,0.19579505920410156
35,0.19573211669921875
35,0.19701576232910156
35,0.20069432258605957
35,0.20367646217346191
35,0.2002091407775879
35,0.22632575035095215
35,0.2005610466003418
35,0.19843244552612305
35,0.20305776596069336
35,0.20249485969543457
35,0.20695710182189941
35,0.20903444290161133
35,0.20618700981140137
35,0.2069997787475586
35,0.19391298294067383
35,0.19783663749694824
35,0.19877862930297852
35,0.2335376739501953
35,0.20675325393676758
35,0.19693541526794434
35,0.20195627212524414
35,0.2076091766357422
35,0.20343494415283203
35,0.20305728912353516
35,0.19762349128723145
35,0.21045255661010742
35,0.20331048965454102
35,0.20444130897521973
35,0.19680356979370117
35,0.23148322105407715
35,0.25829386711120605
35,0.20075201988220215
35,0.20709943771362305
35,0.19788312911987305
35,0.20062661170959473
35,0.2060410976409912
35,0.19821858406066895
35,0.2146298885345459
35,0.215256929397583
35,0.21782898902893066
35,0.21289896965026855
35,0.20331501960754395
35,0.2306656837463379
35,0.21590352058410645
35,0.21913480758666992
35,0.3500232696533203
35,0.20764899253845215
35,0.21010780334472656
35,0.20912504196166992
35,0.21533751487731934
35,0.23556900024414062
35,0.1979379653930664
35,0.25508809089660645
35,0.2333359718322754
35,0.23115229606628418
35,0.2045750617980957
35,0.222121000289917
35,0.20017337799072266
35,0.2062082290649414
35,0.2011704444885254
35,0.1971912384033203
35,0.21608328819274902
35,0.24327468872070312
35,0.2057781219482422
35,0.20156192779541016
35,0.20236945152282715
35,0.20720219612121582
35,0.20263123512268066
35,0.20890045166015625
35,0.1965014934539795
35,0.2050614356994629
35,0.2026815414428711
35,0.19905805587768555
35,0.2341451644897461
35,0.20684123039245605
35,0.20669269561767578
35,0.20441985130310059
35,0.21294856071472168
35,0.19744586944580078
35,0.1977691650390625
35,0.20853567123413086
35,0.20755505561828613
35,0.20117521286010742
35,0.1948692798614502
35,0.22919797897338867
35,0.196150541305542
35,0.20076894760131836
35,0.20378422737121582
35,0.19855713844299316
35,0.2111492156982422
35,0.1990511417388916
35,0.1977064609527588
35,0.2016761302947998
35,0.19682621955871582
35,0.21108198165893555
35,0.19929933547973633
35,0.23531746864318848
35,0.19768047332763672
35,0.1974811553955078
35,0.2098548412322998
35,0.19907474517822266
35,0.20004010200500488
35,0.19790005683898926
35,0.196760892868042
35,0.21272063255310059
35,0.20151877403259277
35,0.19679689407348633
35,0.20752286911010742
35,0.22938179969787598
35,0.20232915878295898
35,0.20632171630859375
35,0.20329999923706055
35,0.19795966148376465
35,0.20485472679138184
35,0.19834661483764648
35,0.20769524574279785
35,0.20016145706176758
35,0.1971437931060791
35,0.2087564468383789
35,0.20099472999572754
35,0.20689177513122559
35,0.2340409755706787
35,0.2625737190246582
35,0.20120739936828613
35,0.19886064529418945
35,0.20317339897155762
35,0.194657564163208
35,0.20794010162353516
35,0.21588444709777832
35,0.20619440078735352
35,0.2007594108581543
35,0.23248672485351562
35,0.2125709056854248
35,0.21880841255187988
35,0.2097632884979248
35,0.20986509323120117
35,0.21190881729125977
35,0.34607887268066406
35,0.22101807594299316
35,0.2151927947998047
35,0.21746397018432617
35,0.24453973770141602
35,0.21014404296875
35,0.21344327926635742
35,0.19843482971191406
35,0.20411276817321777
35,0.20248675346374512
35,0.20266079902648926
35,0.19867920875549316
35,0.19515013694763184
35,0.21297621726989746
35,0.20304369926452637
35,0.22900652885437012
35,0.20761513710021973
35,0.20296740531921387
35,0.21338844299316406
35,0.2024824619293213
35,0.19881868362426758
35,0.19648313522338867
35,0.203660249710083
35,0.1969923973083496
35,0.19732427597045898
35,0.20400309562683105
35,0.23292756080627441
35,0.20691728591918945
35,0.1979203224182129
35,0.20730352401733398
35,0.20157408714294434
35,0.19971179962158203
35,0.21337223052978516
35,0.19824600219726562
35,0.20219755172729492
35,0.1963813304901123
35,0.1985304355621338
35,0.2477247714996338
35,0.2412400245666504
35,0.24819493293762207
35,0.20694398880004883
35,0.23784351348876953
35,0.20246338844299316
35,0.20204782485961914
35,0.20279574394226074
35,0.19973516464233398
35,0.22573399543762207
35,0.2153613567352295
35,0.2160015106201172
35,0.19849133491516113
35,0.22955846786499023
35,0.20622706413269043
35,0.21374225616455078
35,0.2026817798614502
35,0.1975095272064209
35,0.20816683769226074
35,0.2177579402923584
35,0.20951437950134277
35,0.20664334297180176
35,0.20160269737243652
35,0.21364688873291016
35,0.20493006706237793
35,0.1993269920349121
35,0.23357200622558594
35,0.2024991512298584
35,0.2078404426574707
35,0.2121565341949463
35,0.20330023765563965
35,0.194899320602417
35,0.20305967330932617
35,0.19944405555725098
35,0.2008371353149414
35,0.2015399932861328
35,0.23636722564697266
35,0.20787596702575684
35,0.19991397857666016
35,0.19895672798156738
